Initial max|⟨B·n⟩ᵢ|: 0.05797042474689112
J=5.3e-03, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.0e+01
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=2.4e-03, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=6.5e+00
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=1.2e-03, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=4.2e+00
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=6.6e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=2.7e+00
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=4.3e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.7e+00
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=3.4e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.1e+00
J=5.6e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.5e+00
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=3.7e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.8e-01
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=3.1e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=4.2e-01
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=2.9e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=2.6e-01
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=2.9e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.7e-01
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.1e-01
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=6.7e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=4.2e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=2.6e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.6e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=6.9e-04
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=6.3e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.4e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=2.7e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.4e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.2e-03
J=3.3e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=4.9e-01
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.4e-03
J=3.2e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.9e-01
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.4e-03
J=2.9e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=2.1e-01
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.2e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.0e-01
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.3e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=4.4e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.4e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.7e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.5e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=6.9e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.5e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.6e-03
J=5.6e-02, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.49, C-S-Sep=1.12, ║∇J║=2.7e+01
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.6e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.1e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.1e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.5e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=2.6e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.3e-03
J=9.1e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=2.8e+00
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-03
J=4.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.4e+00
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.5e-03
J=3.5e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=6.6e-01
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.5e-03
J=3.0e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.7e-01
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.9e-03
J=2.9e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.8e-01
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=8.9e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=8.4e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=9.6e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.5e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.0e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.5e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.0e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.0e-02
J=1.1e-02, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.2e+01
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.0e-02
J=4.6e-03, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.6e+00
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.0e-02
J=2.0e-03, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=4.8e+00
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.1e-02
J=9.4e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=2.9e+00
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.1e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=8.6e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=7.4e-04
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.8e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=5.8e-03
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.3e-02
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=2.5e-02
J=1.8e-03, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=2.6e+00
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=3.5e-02
J=5.9e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=1.2e+00
J=2.8e-04, Jf=2.3e-04, ⟨B·n⟩=1.5e-03, Len=sum([16.7, 16.0, 15.6])=48.3, ϰ=[0.7, 0.5, 0.4], ∫ϰ²/L=[0.2, 0.2, 0.2], C-C-Sep=0.50, C-S-Sep=1.11, ║∇J║=4.4e-02
