Initial max|⟨B·n⟩ᵢ|: 0.2644252752006932
J=2.2e-03, Jf=5.4e-05, ⟨B·n⟩=8.7e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=4.6e+00
J=6.3e-05, Jf=5.7e-05, ⟨B·n⟩=8.9e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=3.4e-02
J=2.9e-04, Jf=5.5e-05, ⟨B·n⟩=8.7e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.4e+00
J=6.3e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=3.3e-02
J=4.3e-01, Jf=4.4e-05, ⟨B·n⟩=7.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.47, C-S-Sep=0.30, ║∇J║=6.7e+01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=3.3e-02
J=6.0e-02, Jf=4.9e-05, ⟨B·n⟩=8.2e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.49, C-S-Sep=0.30, ║∇J║=2.5e+01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=3.3e-02
J=2.3e-02, Jf=5.1e-05, ⟨B·n⟩=8.4e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.49, C-S-Sep=0.30, ║∇J║=1.5e+01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=3.3e-02
J=8.2e-03, Jf=5.3e-05, ⟨B·n⟩=8.6e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=9.1e+00
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=3.3e-02
J=2.5e-03, Jf=5.4e-05, ⟨B·n⟩=8.6e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=5.0e+00
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=3.3e-02
J=6.6e-04, Jf=5.5e-05, ⟨B·n⟩=8.7e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=2.4e+00
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=3.2e-02
J=1.9e-04, Jf=5.5e-05, ⟨B·n⟩=8.7e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=9.2e-01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=3.2e-02
J=9.2e-05, Jf=5.5e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=4.0e-01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=3.2e-02
J=6.7e-05, Jf=5.5e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.7e-01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=3.2e-02
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=6.3e-02
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=3.1e-02
J=1.5e+00, Jf=5.8e-05, ⟨B·n⟩=8.9e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.42, C-S-Sep=0.30, ║∇J║=1.5e+02
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=8.0e-04
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=8.0e-04
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=8.0e-04
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=8.0e-04
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=8.0e-04
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=7.9e-04
J=7.0e-05, Jf=5.5e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=2.2e-01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=7.8e-04
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.9e-02
J=7.6e-05, Jf=5.5e-05, ⟨B·n⟩=8.7e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=2.8e-01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.8e-02
J=6.6e-05, Jf=5.5e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.5e-01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.6e-02
J=6.3e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=8.4e-02
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.4e-02
J=1.3e-02, Jf=5.2e-05, ⟨B·n⟩=8.4e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.49, C-S-Sep=0.30, ║∇J║=1.1e+01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.4e-02
J=5.4e-03, Jf=5.3e-05, ⟨B·n⟩=8.5e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=7.4e+00
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.4e-02
J=2.2e-03, Jf=5.4e-05, ⟨B·n⟩=8.6e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=4.6e+00
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.4e-02
J=9.0e-04, Jf=5.4e-05, ⟨B·n⟩=8.7e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=2.8e+00
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.4e-02
J=3.7e-04, Jf=5.5e-05, ⟨B·n⟩=8.7e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.7e+00
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.4e-02
J=1.8e-04, Jf=5.5e-05, ⟨B·n⟩=8.7e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=8.7e-01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.4e-02
J=1.1e-04, Jf=5.5e-05, ⟨B·n⟩=8.7e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=5.1e-01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.4e-02
J=8.2e-05, Jf=5.5e-05, ⟨B·n⟩=8.7e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=3.3e-01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.4e-02
J=7.0e-05, Jf=5.5e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=2.1e-01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.4e-02
J=6.5e-05, Jf=5.5e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.4e-01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.4e-02
J=2.0e-01, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.47, C-S-Sep=0.30, ║∇J║=4.4e+01
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=7.6e-04
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=7.6e-04
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=7.6e-04
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=7.6e-04
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=2.7e-02
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=7.6e-04
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.5e-02
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=7.6e-04
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=9.5e-03
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=8.6e-04
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=2.2e-02
J=6.2e-05, Jf=5.6e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=4.0e-03
J=6.1e-05, Jf=5.5e-05, ⟨B·n⟩=8.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=4.0e-03
J=6.1e-05, Jf=5.5e-05, ⟨B·n⟩=8.7e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=3.3e-02
J=6.1e-05, Jf=5.5e-05, ⟨B·n⟩=8.7e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=2.8e-02
J=5.9e-05, Jf=5.3e-05, ⟨B·n⟩=8.5e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=3.9e-03
J=7.9e-03, Jf=4.6e-05, ⟨B·n⟩=7.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.49, C-S-Sep=0.30, ║∇J║=8.8e+00
J=5.5e-05, Jf=4.9e-05, ⟨B·n⟩=8.2e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=7.5e-04
J=5.0e-03, Jf=4.6e-05, ⟨B·n⟩=7.7e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=7.0e+00
J=5.4e-05, Jf=4.8e-05, ⟨B·n⟩=8.0e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=2.2e-03
J=5.4e-03, Jf=4.6e-05, ⟨B·n⟩=7.7e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=7.3e+00
J=5.4e-05, Jf=4.8e-05, ⟨B·n⟩=8.0e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=8.7e-04
J=1.9e-03, Jf=4.6e-05, ⟨B·n⟩=7.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=4.4e+00
J=5.4e-05, Jf=4.8e-05, ⟨B·n⟩=8.0e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=8.7e-04
J=6.8e-04, Jf=4.6e-05, ⟨B·n⟩=7.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=2.6e+00
J=5.4e-05, Jf=4.8e-05, ⟨B·n⟩=8.0e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=8.7e-04
J=2.4e-04, Jf=4.7e-05, ⟨B·n⟩=7.9e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=1.4e+00
J=5.4e-05, Jf=4.8e-05, ⟨B·n⟩=8.0e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=8.8e-04
J=5.1e-03, Jf=4.6e-05, ⟨B·n⟩=7.7e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=7.1e+00
J=5.4e-05, Jf=4.8e-05, ⟨B·n⟩=8.0e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=8.8e-04
J=1.8e-03, Jf=4.6e-05, ⟨B·n⟩=7.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=4.3e+00
J=5.4e-05, Jf=4.8e-05, ⟨B·n⟩=8.0e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=8.8e-04
J=7.0e-04, Jf=4.6e-05, ⟨B·n⟩=7.8e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=2.6e+00
J=5.4e-05, Jf=4.8e-05, ⟨B·n⟩=8.0e-04, Len=sum([14.0, 17.6, 24.4])=56.0, ϰ=[0.7, 0.5, 6.9], ∫ϰ²/L=[0.2, 0.1, 0.8], C-C-Sep=0.50, C-S-Sep=0.30, ║∇J║=8.8e-04
